x,y,text,clusterid
-0.008086932476731345,0.0017330103221970755,100213,0
-0.005841789302627003,-0.01698716651215023,137862,1
0.00025768867747142553,-0.004166633711912466,138177,3
0.011462459789537503,0.00864787612536743,108393,2
-0.018902955106246015,0.019897616638603847,156065,4
-0.01781033297096758,0.020253365375691425,102262,4
0.0016474427652142618,-0.00436565991971694,144682,3
-0.0006611751004980122,-0.016608874664885746,130977,1
-0.007285442538036284,-0.017642546758157285,125269,1
-0.011028798213217008,-0.015296896396842728,110810,1
-0.0003600166385042297,0.002456449236799653,128574,3
-0.017155738033157706,0.01926867167397019,95477,4
2.6886984143273063e-05,0.005350502410977792,157109,3
-0.006104223623938915,-0.014161501342969318,314447,1
-0.0034636561803475458,-9.969505627606375e-05,145728,0
0.0017454544110606497,0.0038360501002454197,145191,3
0.0015397123703538278,-0.017725680171094955,141171,1
-0.0046273975435316035,-0.013825522567537236,137790,1
-0.004698782329847108,0.0014790390480177115,125725,0
0.02291219892277142,0.00117123384977403,103902,2
-0.019556041529979848,0.01907286945401564,115477,4
-0.018391941666213062,0.022389612427787108,100367,4
0.0038897745497963117,0.008624152216481723,108601,3
0.002150033221005153,0.005520033557480144,157242,3
-0.004656690692867189,-0.0004301588175580564,113035,0
0.010090745434280122,0.006928317286768809,120923,3
0.004617268461700785,0.0037990708515307824,162771,3
0.01045231311510606,-0.0005733722248825133,147373,3
0.023935310453402525,0.008344508174115245,107277,2
0.0016875990687141719,-0.007458785638637987,146079,1
0.001673771942577596,0.0019857962914174333,150450,3
0.0040642499896394275,0.0009517623883051717,140408,3
-0.0023322195250473064,0.0025014190601321392,139971,0
-0.0017592289054580408,0.003984688006200092,111508,0
-0.006281344966237117,-0.020317263681928384,113088,1
0.008966685175045308,-0.004350893780337058,110612,3
0.011996788044023585,0.010378148859092154,124288,2
-0.00566940009589408,-0.0038278887141128723,149950,0
-0.00721664191293878,0.006255473335645393,146994,0
-0.004129178264010594,-0.007668343777085128,142440,1
-0.007859653592309921,-0.011675004368059221,148824,1
0.02496894159112711,0.014805052509889963,107280,2
0.022344872010900393,-0.0037517233390714014,125540,2
0.021498174723649253,0.019783850720837527,122506,2
0.011541210697545786,-0.005547869591459341,108599,3
-0.003028540204511458,0.0021386887417551197,95919,0
0.010194216120786326,-0.014855582120839247,103679,1
-0.0075090331386006345,-0.016574252333816097,97705,1
-0.004616140644597707,-0.015430215427811074,96313,1
-0.0040206143887218555,0.0006491200789020481,164461,0
-0.0018376428509828797,-0.014125117730933,154026,1
0.004494339652369583,-0.014805945324799284,172178,1
0.022893911989406285,-0.002869719002511804,163060,2
-0.005523802664317871,0.003827351523733983,114273,0
-0.005872829240978953,-0.018154279183073708,154177,1
0.0022962760960473557,0.0060929082304358685,155631,3
-0.009646590594853508,0.004388064147973455,125787,0
-0.0043100577662481725,0.001786516504341086,114264,0
-0.018052300001951425,0.0096263629454275,100717,4
0.00031378571541287577,-0.00132949903051996,95493,3
0.008226431810932818,0.00799899907543015,124856,3
-0.0014324227280706756,-0.004753627341833008,122508,3
0.0015553755250757445,0.0018601416367385716,164707,3
-0.00697633397881385,-0.02019198626176015,98014,1
-0.01763134742881054,0.008613969989626533,105906,4
0.009228631307570125,0.0071469498650489054,113581,3
-0.0002371813331919576,-0.0036116245019456486,139019,3
0.022063082528352332,-0.003788613646535028,101062,2
-0.007905784687518267,0.004286069943080819,142997,0
0.0001250069065357774,-0.00648713705995843,138317,1
-0.007450816329440866,1.2667672990376747e-05,142761,0
-0.016136750712686485,0.01848321031566713,95550,4
-0.009228876127818022,0.005894542525216296,98222,0
-0.005215297336328777,-0.011489178354459888,154160,1
0.003129671942383139,0.0013689035923913136,97355,3
-0.01774855363353464,0.019445717906539383,100616,4
0.008139360513599406,0.0030164908943401615,153807,3
-0.01525917761267909,0.020233966761373158,148795,4
-0.013730877557170488,0.017849281773891112,129349,4
-0.0036129924716294757,0.0038955381561822052,96174,0
0.012870375927458195,0.006067863625879103,104792,2
0.0051208339307545325,0.0034882021914795867,159750,3
0.011747467384780292,-0.009459416228403843,103176,3
0.013648192721756547,0.010672494002895522,172257,2
0.0002971897451148136,-0.005578996961809532,159974,1
0.002750883053590096,-0.0009267454015599522,169673,3
-0.01045899542431993,-0.011233202746996476,125692,1
-0.0005444567793082895,-0.01659274573869117,166627,1
-0.009154636084108906,-0.012217611946101723,110822,1
-0.0037641115922431956,-0.016955812336532386,149664,1
0.02204750263629245,-0.0021820295158389335,163517,2
0.02047824916120941,0.004901244532677837,104100,2
-0.003912987053655508,-0.012753041644868237,155396,1
-0.0013399834504138539,-0.00682752261369653,133380,1
-0.0055235370252906925,-0.014800427270516819,314495,1
0.007135914890685013,-0.0012055123918214112,103568,3
-0.0010558488513138524,-0.016015410966608433,138966,1
0.022172582177439754,0.013928387823755547,105434,2
0.0007741275989023951,-0.0033352502688114355,97119,3
0.0008399792843013831,-0.01567902762514872,144441,1
0.010604735380676442,5.797456075786871e-05,125929,3
-0.016333647118750332,0.01596748597893532,131729,4
-0.008805261131589654,0.005391302194544051,146207,0
-0.004400051741119802,0.01143159678560767,131811,0
-0.0008727800203604789,-0.019297292677317987,140866,1
-0.005334822408719293,-0.0005211694461627976,136475,0
0.00013255354726174974,-0.006529980240936963,138304,1
0.010928367751907015,-0.0015991162246628103,103570,3
0.022488948270773215,-0.003090145883029341,104275,2
-0.001324590029126584,-0.019702560146003644,143892,1
0.011335693765429136,0.010414531007515946,320494,2
0.020816646192963653,0.014482187995019722,114642,2
-0.00024053926371914053,-0.007067156194536608,138283,1
-0.0009931431747348266,-0.012430362970218031,149392,1
-0.007397043558460549,0.0032551321547682173,140276,0
-0.005853949222464339,0.0023566958874287327,111672,0
0.0009069090188784041,-0.02041328227217132,149712,1
0.009756753994903168,0.007533412493902106,120787,3
-0.017964634934265946,0.010284524109633991,99470,4
-0.001930160365772699,0.006858858246366588,111696,0
-0.0012444066851589935,-0.007035035001930779,118674,1
-0.009459242990716528,-0.008088876916735138,147840,1
0.009191513687944512,0.0017912053349782473,136581,3
-0.002720941613251825,0.0006991790581391478,96228,0
-0.00797679779509397,0.008224543485467393,94841,0
0.021904892004500135,-0.0013928286742554707,172514,2
0.0007502382470004094,-0.01180277623499245,144362,1
-0.0016688242322475,-0.0007190609134952669,102908,3
0.02132227521839393,0.016430383842536946,102536,2
-0.007139290497090808,0.002452720330484005,119587,0
0.0015917767287862512,-0.01785768115299482,160135,1
-0.010373868712763004,0.0019613468941133425,150850,0
-0.015793127960896297,0.0207343453397228,108533,4
0.02221588480863748,0.015730063163618007,127497,2
-0.0086976801193147,-0.008342392121621876,162680,1
0.0038192778057148514,0.0024127988647321638,157135,3
-0.020501333492660156,0.002450585716698829,115701,0
-0.010013315181259462,0.008782214267324883,96618,0
0.002545406311224432,-0.00543217802930349,109238,3
-0.0015059681980246586,-0.013890396619234597,95731,1
-0.0035417175005469322,0.008762984249293962,125296,0
-0.00824463563003975,0.009039737857822415,162671,0
-0.003557940134502821,0.006443986286456108,95951,0
-0.0068979274177349064,-0.019469123650937375,146194,1
0.00012504805214366018,0.0035077540131556763,121862,3
0.011256770972929327,0.0074084158854576575,125837,3
0.002041714866130588,-0.01535308121212142,108440,1
-0.00012563628397225585,0.004929006207425539,126777,3
-0.01925555222611959,0.024766129301192614,114568,4
-0.01883742719523808,0.016940053638473035,117793,4
0.008709420823404654,0.00016566591673695076,103446,3
0.005161922141679565,-0.00812384491461027,159017,1
0.00037928602426291964,0.000997832664818259,139839,3
-0.0016586545948367919,-0.007865054247619867,143004,1
-0.007220033151978404,-0.019482744810029935,126086,1
0.007817902843908708,-0.006260268784933789,121340,3
-0.007543321902368036,0.0021104028420436,150842,0
-0.0005495123095580224,-0.008113895263444347,139269,1
0.0010176031093944383,-0.013881527114979121,154725,1
-0.0019500090857629585,-0.0034434849030805193,143792,3
0.0034066341911501738,0.0012877532740934098,156808,3
0.019660606691079878,0.0002546800224204917,102890,2
-0.003658928380756378,0.013620554248080508,156635,0
-0.019659263963903665,0.024413508823458847,161699,4
0.0035974048380451704,0.0030433451971341604,171318,3
0.00043862161322371105,-0.013069540733045209,101394,1
0.02420446122099166,0.013251321113578872,103894,2
-0.006929540430993957,0.0035881031572987314,154778,0
-0.021002455272493756,0.011304820385383956,104333,4
-0.006371618068650775,0.013744992466797536,131090,0
-0.017453972586261936,0.01317836971043335,114017,4
0.02122354061536483,0.000823698014349518,105440,2
-0.006770042040073951,-0.016168612624799978,125723,1
-0.0021047737324144653,0.0017279387334764233,99894,0
-0.00870969840898484,-0.010886746529673433,100217,1
0.01072297965654866,0.0032359637826578137,106371,3
0.0005856969316634817,-0.014549273307601782,159084,1
0.0014331010562337403,0.0024023337616715683,164684,3
-0.007188899132975457,0.012716852704663197,110053,0
-0.015580130754590502,0.018682056668433034,108506,4
0.020734144490205872,0.007014498386622581,150179,2
0.005521465345836237,-6.975157514799626e-06,105174,3
0.0207357252627609,0.0022441215345715506,106572,2
-0.007321933675031967,0.007166394712975309,100215,0
0.013730385274855459,0.0016323929353367372,163570,3
-0.004438690000058392,-0.016009596312456006,94405,1
-0.0195459969757379,0.02509008934115829,122859,4
-0.005846586944088514,-0.01858752724711409,106016,1
-0.009059992957304369,-0.013060640048792092,119901,1
-0.002961913534940603,-0.0006555208810995033,399616,0
-0.006326857123651287,-0.005943983364316162,115988,1
-0.000864181050929637,-0.019272303634762785,141136,1
0.0007580470336916896,0.002132947632302225,152810,3
0.0009037520088500433,-0.007834628688409393,110237,1
-0.0070071199503594014,0.0023386609326625962,114254,0
0.024163422595538168,0.009226949285868676,120430,2
0.021402903272246195,0.015447390671119342,105421,2
0.002594092575213656,-0.0021110758419805933,94456,3
0.0005602288375221023,-0.0011044578770568459,162145,3
0.020824002921157665,0.0068268884481148305,98059,2
-0.007912199181514892,0.01309878893540457,130719,0
-0.0013496428478147206,0.0064605193198232274,102898,0
0.0013872485242947068,-0.014535129248503203,144546,1
0.0007688573425919317,-0.008580995555766769,156293,1
-0.00011204097673471624,-0.004404389901684145,139390,3
0.0004136140703350348,-0.009014585170487423,155636,1
-0.007380089374653514,-0.015693792769375547,122527,1
0.001076760237521727,-0.012306150169684052,159197,1
-0.007356430291780081,0.0036638793882050793,140002,0
-0.020250937093391833,0.023455866731894075,143825,4
-0.005178196087285467,-0.013212356989194197,137893,1
-0.01729492290977481,0.013804788301679891,100693,4
0.010754825577926874,0.0005809477395496892,139562,3
0.02188871418697068,0.013997905587687912,109031,2
-0.007566718749897885,0.005073669841235878,148748,0
0.0015671816720219482,0.02447190787530116,79152,4
0.021502792575570813,-0.0033270084778022554,102032,2
0.00903599957432878,0.00504038551828449,105471,3
-0.003164636757174237,-0.0016956396386721077,137743,0
0.011735332934529068,0.005437137844542299,123739,3
0.014465001029882118,0.009146779763020993,79071,2
-0.002243158541548063,-0.013498891355868615,102589,1
0.010889549345626344,0.0017322875213433156,107344,3
-0.0019534763099834126,-0.00031080149815588366,447778,0
0.002719137187916233,-0.0010855766302359305,138542,3
0.0020173734550966663,0.0023001983368224543,156128,3
-0.0001607937373715338,-0.004373238838202393,139389,3
0.001184038958485728,-0.015108286850766655,167664,1
0.0003994986336926196,0.003658615251260975,87277,3
-0.008404531106978438,-0.01668117538875604,98917,1
-0.006231606994337956,-0.007149478567280778,123993,1
0.02429893486694682,0.015084511858437542,107261,2
-0.0007910325707804449,-0.018375358391531125,138070,1
0.008880303447092239,0.0037664825543679012,108580,3
-0.0008760032377128365,0.008055615102499827,97392,0
0.0014083600335394486,0.003167836220666778,93938,3
-0.00840104197118765,0.009022134489095564,162172,0
-0.0006859880678516172,-0.007016624364651403,132144,1
-0.0005311264452466366,-0.008216574885175484,139302,1
0.0022501174354798777,0.00046984676296045165,367994,3
0.0003234026148718664,-0.004943822109677318,127948,3
0.0004339587349586639,-0.0041934911273271945,138243,3
-0.007570429927467361,0.009386235837719132,115989,0
0.011631140670230874,0.0034340723797735193,103573,3
0.01255761698163148,0.004800248042733479,124433,3
-0.01833539930331644,0.021545293723355494,111151,4
-0.006704700336003625,0.003594004330676309,380447,0
0.0024295713078437775,0.006350824681285084,98000,3
0.013033719374816972,0.007482350187994263,171419,2
-0.000615296589568318,-0.005895887972034226,129530,1
-0.0005842461394019312,0.007478983192247428,136680,0
-0.00619858291875627,0.01186365702034149,95214,0
-0.006185495911316015,2.5200894721411376e-05,102621,0
0.010016834170804066,0.007402947960057471,122787,3
-0.0007517434385403974,-0.007684129253383701,102924,1
-0.00897563850917789,0.008575242610928947,146747,0
0.00028265086734019653,-0.020829426462549927,147044,1
-0.0029243284821132867,0.006485711267765571,155934,0
0.0013017352790324862,0.00544978902670887,131761,3
-0.001434923548808053,0.0028852411970547898,97261,0
0.002547547906301449,-0.003703939364228018,113949,3
0.0025139279946213757,-0.015494908409474956,146834,1
0.0038915650489811686,0.0054729620171509105,132000,3
0.002025313637542447,0.0011070541088246174,159657,3
-0.0015231520897627487,-0.0019108560519973112,294033,3
-0.0009648445307458455,-0.020391067219401874,141074,1
0.00045702699461349776,-0.01638173840067311,161671,1
-0.004976193488466393,-0.0014486390686400566,113060,0
-0.005712372105263203,-0.007811541020198921,114971,1
0.020119812171476594,0.008463274716593853,98077,2
0.012515930617289872,-0.009246359942967568,152026,3
-0.017237504634801358,0.004234607811926265,124579,0
-0.0027129349425481213,-0.014706310374926491,86110,1
-0.006403482492479824,0.009708056879686403,155628,0
-0.017677004944618668,0.017614912873842557,130586,4
-0.0019669769317469453,0.006410278879694437,136867,0
-0.0005738500429641643,0.00513791538927271,149155,3
0.002117572648297767,-0.0015155101446871102,125981,3
-0.007960124413067165,-0.007953924649499587,111077,1
0.005276665975260154,0.0012658183676845247,149665,3
0.0012704560607486538,-0.015970975758462545,144453,1
-0.015515038779383955,0.022851311425053453,124671,4
0.004760442559214249,0.0007614492475248387,113336,3
0.0033950954825303268,0.002990168103310334,149359,3
-0.004413240256008114,-0.015017144731672991,94390,1
0.008725879013813565,0.0029222399342839623,130830,3
0.01056583459225874,0.0015842175948535227,106154,3
0.023377760487336724,-8.936104384401067e-05,135793,2
0.01472211492043491,0.010110846162574941,172259,2
0.00020078862478703857,0.002155822284377471,164665,3
-0.006840420385486085,0.0021095513745866077,159744,0
-0.015568360147819935,0.019932827120129473,109032,4
-0.017448746012035075,-0.001441829442858374,108442,0
-0.004509230634120646,-0.005003890200457447,108646,1
